timestamp,temperature_c,humidity_percent,hour,day_of_week,energy_consumption_kw
2024-12-13 00:00:00,32.266815563181815,83.85943431080074,0,4,230.70266164660222
2024-12-13 01:00:00,35.51516361997262,77.78173409315663,1,4,235.5097968384608
2024-12-13 02:00:00,41.48618429058557,81.92962358318034,2,4,271.9676678721835
2024-12-13 03:00:00,26.78757778106293,41.44506080408814,3,4,243.2497318931364
2024-12-13 04:00:00,23.279795655185627,63.64764146010138,4,4,232.53491691543272
2024-12-13 05:00:00,33.969099727665885,87.14014281722577,5,4,264.4784292778783
2024-12-13 06:00:00,21.19904418036858,66.94591043366003,6,4,241.15563544625573
2024-12-13 07:00:00,30.227835923239077,77.95736551050965,7,4,246.14513873913177
2024-12-13 08:00:00,28.209411501835458,81.57735466195692,8,4,260.5980059428827
2024-12-13 09:00:00,34.04332670645258,46.64171092754669,9,4,269.0897437632529
2024-12-13 10:00:00,27.106351213456634,48.566006253644886,10,4,225.82183635666016
2024-12-13 11:00:00,37.198618666220895,79.8504489812563,11,4,244.5965315274753
2024-12-13 12:00:00,25.51869896681262,43.001380252925614,12,4,191.6784755305216
2024-12-13 13:00:00,34.234803968232214,58.80424252678395,13,4,210.94152402097052
2024-12-13 14:00:00,26.00151773603149,90.49459774985095,14,4,175.99624091508693
2024-12-13 15:00:00,33.29072697134924,71.58957135730539,15,4,186.33214787805517
2024-12-13 16:00:00,23.912125279833777,90.0763203556763,16,4,167.92176044845795
2024-12-13 17:00:00,29.85531694097149,57.01790483109721,17,4,148.77909987864658
2024-12-13 18:00:00,37.93254954096497,75.01445250254032,18,4,179.71742512661305
2024-12-13 19:00:00,30.69003120085045,55.77085248116101,19,4,176.0880359179946
2024-12-13 20:00:00,37.09846308670589,46.11169885876415,20,4,213.54316010638334
2024-12-13 21:00:00,29.842353120435497,94.48824229950361,21,4,170.53157187289546
2024-12-13 22:00:00,26.96970443813914,49.692768219828864,22,4,191.030415806215
2024-12-13 23:00:00,31.031894967374704,50.36654051684781,23,4,193.65352122881072
2024-12-14 00:00:00,33.71037993529981,86.30551029030819,0,5,222.23768411354445
2024-12-14 01:00:00,18.566760673991055,84.12303419554527,1,5,193.74285615833057
2024-12-14 02:00:00,33.13371026615207,93.78064254089702,2,5,242.49597316699965
2024-12-14 03:00:00,24.360988963032003,43.94592084951507,3,5,229.24595353864098
2024-12-14 04:00:00,22.869373302235797,45.17690759796728,4,5,223.27341011648332
2024-12-14 05:00:00,33.23146000097061,64.6792697301373,5,5,279.73361340143964
2024-12-14 06:00:00,38.031017564876834,72.54610873104176,6,5,280.11258608632875
2024-12-14 07:00:00,31.29843710887691,42.09160506199194,7,5,260.55312756213556
2024-12-14 08:00:00,21.86755588888141,48.711438780923864,8,5,226.0844993378353
2024-12-14 09:00:00,25.976636938265827,78.68345044989894,9,5,230.9975270372681
2024-12-14 10:00:00,27.490396950845305,76.769687545511,10,5,233.91644812537893
2024-12-14 11:00:00,31.176581641372415,44.93274119732374,11,5,232.09809612789425
2024-12-14 12:00:00,29.568720909982236,91.24164018526788,12,5,238.89218329219202
2024-12-14 13:00:00,32.97137882066104,54.01200927687393,13,5,208.52237301597302
2024-12-14 14:00:00,35.9998369838576,88.79768555624565,14,5,206.9952565045863
2024-12-14 15:00:00,32.06846746914573,90.7643493809919,15,5,199.22000918458673
2024-12-14 16:00:00,35.38848415546862,66.95383408232581,16,5,190.11302932808437
2024-12-14 17:00:00,28.381738133851737,62.65815798079808,17,5,160.86169077266229
2024-12-14 18:00:00,49.775426759565306,55.29753793775978,18,5,222.99069432252594
2024-12-14 19:00:00,33.31908356301752,84.40600993227056,19,5,178.60079819348164
2024-12-14 20:00:00,34.10429178872184,50.81237179145316,20,5,193.75935144114194
2024-12-14 21:00:00,40.54608486232702,74.2168512321996,21,5,224.73638783483563
2024-12-14 22:00:00,30.529072817152652,71.19237265982889,22,5,201.90259013846293
2024-12-14 23:00:00,26.126950131598285,53.6892243196394,23,5,195.10869537471137
2024-12-15 00:00:00,37.83860427551363,94.06759438446315,0,6,240.62342366154675
2024-12-15 01:00:00,38.19085779960757,86.5478308551946,1,6,272.8951126886333
2024-12-15 02:00:00,30.921037830347487,41.129063488708375,2,6,238.01846436118848
2024-12-15 03:00:00,40.55776522706522,63.22388331613193,3,6,289.01098035686925
2024-12-15 04:00:00,29.50028514452926,59.743456031676885,4,6,268.544257763732
2024-12-15 05:00:00,35.593697694738886,88.55450926573201,5,6,290.5204513426764
2024-12-15 06:00:00,39.09319438052203,54.54725241278679,6,6,284.655648949819
2024-12-15 07:00:00,30.58997409253689,94.91478582741254,7,6,293.21745634656537
2024-12-15 08:00:00,32.740788659017284,51.004377644728976,8,6,283.2290396368094
2024-12-15 09:00:00,36.15609066632256,53.41365226556734,9,6,279.4234300584696
2024-12-15 10:00:00,27.802890550726712,76.6344892334514,10,6,223.34436963433154
2024-12-15 11:00:00,25.115089706889044,48.85812803166404,11,6,223.08393170904347
2024-12-15 12:00:00,37.99789086106527,88.88412130414919,12,6,215.87935992133947
2024-12-15 13:00:00,31.840595007972556,46.046103767244816,13,6,205.2587165797898
2024-12-15 14:00:00,26.966462760014732,94.08245807297044,14,6,181.96607436773633
2024-12-15 15:00:00,30.564700630084406,88.10537207739824,15,6,176.8467185837416
2024-12-15 16:00:00,33.05119377579926,86.18110786136288,16,6,196.68533947967546
2024-12-15 17:00:00,20.58420397062629,62.39695344886395,17,6,139.49387302764657
2024-12-15 18:00:00,34.295957385504565,68.25029117935492,18,6,168.27568037260403
2024-12-15 19:00:00,32.45067722305145,65.09968384751673,19,6,181.5870452574734
2024-12-15 20:00:00,39.93059448665746,94.30848110623313,20,6,205.47468026945998
2024-12-15 21:00:00,28.686052097048314,41.91542678397625,21,6,158.17064069453082
2024-12-15 22:00:00,38.26270460104955,60.993993616444634,22,6,228.1676666194961
2024-12-15 23:00:00,29.732126752009126,93.26135762380294,23,6,202.2683157807451
2024-12-16 00:00:00,30.83504453195633,60.31646183867633,0,0,227.35769270362871
2024-12-16 01:00:00,31.685707493147973,61.911083056717516,1,0,237.10333457340306
2024-12-16 02:00:00,42.55951995256873,74.7215410529501,2,0,274.30995878143733
2024-12-16 03:00:00,22.563056414234456,89.89978431730219,3,0,232.28698092380034
2024-12-16 04:00:00,32.970451072985206,56.19871908526737,4,0,266.2050549711635
2024-12-16 05:00:00,30.25338862354337,92.11829700300768,5,0,266.9644039004517
2024-12-16 06:00:00,29.828789032950166,55.54089285705055,6,0,270.49896554736955
2024-12-16 07:00:00,33.49806455562174,84.84669560177848,7,0,275.2596085714133
2024-12-16 08:00:00,36.63600642781353,55.17109747684117,8,0,282.86039155383816
2024-12-16 09:00:00,33.189792519491334,44.014100903669224,9,0,256.203892936048
2024-12-16 10:00:00,37.41122820597621,84.67664007636242,10,0,256.5193450929166
2024-12-16 11:00:00,28.494232844224754,64.75420133539316,11,0,231.17201380897674
2024-12-16 12:00:00,29.708686687853827,61.49119177206921,12,0,228.62791705666444
2024-12-16 13:00:00,23.994773085547312,63.643563541392155,13,0,178.8683715255928
2024-12-16 14:00:00,41.89743414054922,73.63669564683322,14,0,228.84397215760407
2024-12-16 15:00:00,28.879725185540654,54.448140038699286,15,0,162.1930924578162
2024-12-16 16:00:00,28.216710740788823,53.050099279498596,16,0,184.39601998479623
2024-12-16 17:00:00,33.639976341761184,66.58915706580542,17,0,189.08388983042846
2024-12-16 18:00:00,36.64247676433826,41.95983531956869,18,0,179.08938296581383
2024-12-16 19:00:00,25.84751261329213,75.35671660791644,19,0,150.71725714783983
2024-12-16 20:00:00,37.1201248633678,85.2564243035952,20,0,205.15173394898937
2024-12-16 21:00:00,28.18018906680376,80.00792354100062,21,0,175.94446160816722
2024-12-16 22:00:00,38.58371732536463,65.81163683696596,22,0,222.079068764526
2024-12-16 23:00:00,26.754545977898665,71.09646734232174,23,0,182.46063154765906
2024-12-17 00:00:00,34.41268394837036,41.43994300471236,0,1,234.00717279602878
2024-12-17 01:00:00,30.256258919486775,90.17945739732244,1,1,227.22387108744596
2024-12-17 02:00:00,23.241732937830342,70.69344053472211,2,1,222.71368914127035
2024-12-17 03:00:00,21.504213284201075,57.402501013162194,3,1,220.89286247885383
2024-12-17 04:00:00,25.542282836264356,56.147028162973996,4,1,242.81837736432587
2024-12-17 05:00:00,35.95534135148299,76.28119470578837,5,1,282.20108856167474
2024-12-17 06:00:00,18.341068825402846,72.13809008311407,6,1,224.17187219070118
2024-12-17 07:00:00,32.00367583935549,50.331341747256204,7,1,291.99035803992433
2024-12-17 08:00:00,31.481343135083904,62.54555143119226,8,1,252.19746597618573
2024-12-17 09:00:00,19.90622621082455,77.1899750869075,9,1,225.07256022875868
2024-12-17 10:00:00,25.218629135871403,56.371010357682735,10,1,228.68321772372684
2024-12-17 11:00:00,25.207290865881795,68.01021149149155,11,1,221.17201558595872
2024-12-17 12:00:00,30.316148826634446,54.018359912601625,12,1,190.94288352747807
2024-12-17 13:00:00,38.79801469642625,43.94248295871806,13,1,211.583694667117
2024-12-17 14:00:00,36.44977156378695,61.35351733207246,14,1,203.8648148756509
2024-12-17 15:00:00,27.838149309407743,80.26424983504037,15,1,182.36155566450108
2024-12-17 16:00:00,25.023495064116606,51.7617737600074,16,1,154.12887616113085
2024-12-17 17:00:00,20.64975700632375,81.4976877362966,17,1,135.60492953144436
2024-12-17 18:00:00,27.7283490987106,76.82207848914783,18,1,158.3429214257305
2024-12-17 19:00:00,24.607276683243402,67.9053703557551,19,1,142.1154656669168
2024-12-17 20:00:00,29.783112109766915,93.43006211449861,20,1,175.74865878996974
2024-12-17 21:00:00,30.010463178464818,88.58780000616389,21,1,181.59597437383812
2024-12-17 22:00:00,27.146484405216572,70.97469209038049,22,1,186.46350305464287
2024-12-17 23:00:00,27.272134917058462,70.67789311568495,23,1,209.0372392186389
2024-12-18 00:00:00,25.83723107378863,55.27742156413353,0,2,200.20991211960634
2024-12-18 01:00:00,26.9251230207384,90.61091296461925,1,2,219.81807539105574
2024-12-18 02:00:00,38.61549210423248,89.27606997887958,2,2,255.99208325260835
2024-12-18 03:00:00,33.10684825101772,80.81313073757815,3,2,247.14914319499312
2024-12-18 04:00:00,33.188101652668294,47.033513573993346,4,2,267.7914188817229
2024-12-18 05:00:00,36.07165744795997,78.70052747254113,5,2,282.5404656581549
2024-12-18 06:00:00,35.541135595211706,53.92126747129812,6,2,288.51741827556725
2024-12-18 07:00:00,38.54858635183742,50.384538699962235,7,2,294.69557356741353
2024-12-18 08:00:00,33.530508657099254,81.75664297980748,8,2,271.4363421651673
2024-12-18 09:00:00,31.23086664428185,92.78531160357737,9,2,270.8966755995805
2024-12-18 10:00:00,26.455372212718178,45.98981487467525,10,2,226.24530374171943
2024-12-18 11:00:00,25.055088049308296,49.018683100296506,11,2,211.20984792936028
2024-12-18 12:00:00,35.293543570378674,52.05789686281767,12,2,233.71312105649713
2024-12-18 13:00:00,29.33367013437259,92.96010914807079,13,2,188.22101526006188
2024-12-18 14:00:00,21.840721493605088,78.30190613775157,14,2,172.40164811668177
2024-12-18 15:00:00,17.441807414359175,77.30583776269546,15,2,142.6845341696252
2024-12-18 16:00:00,42.88576691268889,67.77647400715459,16,2,211.2582518186247
2024-12-18 17:00:00,24.084382657975194,69.56776806119956,17,2,154.38485164457705
2024-12-18 18:00:00,25.88256769608339,55.95952891166313,18,2,156.40677452012326
2024-12-18 19:00:00,37.36846753777394,48.50014196798619,19,2,192.91950848803856
2024-12-18 20:00:00,22.748552200018896,82.91514867521227,20,2,146.04757568830726
2024-12-18 21:00:00,33.18846001437288,65.88810184841205,21,2,204.90478348092128
2024-12-18 22:00:00,40.93186099229256,54.08047798628869,22,2,208.1740322289564
2024-12-18 23:00:00,42.68298172644704,74.80295941938846,23,2,233.2521891044259
2024-12-19 00:00:00,27.315310292899486,51.52025765336799,0,3,201.4209169503493
2024-12-19 01:00:00,29.927778643044473,66.8826977707006,1,3,220.51752518145514
2024-12-19 02:00:00,27.621696761870478,50.462105317336835,2,3,215.39909469500668
2024-12-19 03:00:00,29.892298231883228,81.78192634700059,3,3,266.4727869808603
2024-12-19 04:00:00,37.78962940145916,57.64410443904418,4,3,288.09517772426847
2024-12-19 05:00:00,21.604125154380746,64.2934428893237,5,3,231.7951795992443
2024-12-19 06:00:00,33.887740776151446,81.51846793097477,6,3,283.63497767524484
2024-12-19 07:00:00,28.827014201464607,76.27779987331706,7,3,258.1720823133827
2024-12-19 08:00:00,38.21100648016915,61.983676944557025,8,3,280.0243046066398
2024-12-19 09:00:00,37.89251940845419,43.906540013195134,9,3,264.4320398337502
2024-12-19 10:00:00,27.55721100527367,90.68838463319295,10,3,232.8440407062494
2024-12-19 11:00:00,29.335313689587764,40.435884691375755,11,3,219.62382528194806
2024-12-19 12:00:00,35.35657646059882,80.40267783563436,12,3,221.34788110501177
2024-12-19 13:00:00,35.899925963683096,91.99721955185348,13,3,229.31476453762724
2024-12-19 14:00:00,15.165064141641839,56.8669079639692,14,3,137.27247393911955
2024-12-19 15:00:00,35.33730297691597,44.149329528818186,15,3,209.7019598354226
2024-12-19 16:00:00,39.87889135324552,53.72497612868907,16,3,194.1888839820473
2024-12-19 17:00:00,31.533656196682955,57.23800578987367,17,3,156.27505832559675
2024-12-19 18:00:00,35.701058535933406,64.82261552594328,18,3,187.35372492881706
2024-12-19 19:00:00,37.67253676120929,68.8881500371008,19,3,185.25356495089957
2024-12-19 20:00:00,31.329562256248693,79.89316371617156,20,3,159.87923193851253
2024-12-19 21:00:00,34.88538485925226,89.55033569912523,21,3,196.8479279899559
2024-12-19 22:00:00,30.076118984179452,65.56364701508853,22,3,177.16926400711952
2024-12-19 23:00:00,29.68699109037958,81.04806395210062,23,3,181.22816835973245
2024-12-20 00:00:00,26.030751434827113,46.995941163669194,0,4,209.8626188187348
2024-12-20 01:00:00,31.038134681605257,58.08307591167684,1,4,245.94530587710543
2024-12-20 02:00:00,41.321141010657016,46.49435738174886,2,4,270.01638726414217
2024-12-20 03:00:00,24.58503055165265,78.04576527235436,3,4,246.22681579842865
2024-12-20 04:00:00,33.7012375475082,89.92049505665814,4,4,277.42540955233454
2024-12-20 05:00:00,31.92573046469466,88.89819740282599,5,4,275.745852961113
2024-12-20 06:00:00,38.84896661397341,57.95465922040074,6,4,289.8498595275715
2024-12-20 07:00:00,39.977359861297096,52.88206922672949,7,4,287.2670422541769
2024-12-20 08:00:00,24.454334978678617,55.0727659140033,8,4,245.10549503930173
2024-12-20 09:00:00,26.55470728856218,55.8034041803474,9,4,246.49961107349534
2024-12-20 10:00:00,26.8824824250202,44.52351662651702,10,4,218.04118097379106
2024-12-20 11:00:00,27.094803673936042,47.33392767025731,11,4,215.9824498213532
2024-12-20 12:00:00,27.60930907969475,51.79660061874237,12,4,205.93458678558252
2024-12-20 13:00:00,32.08238711502217,40.44929515136388,13,4,205.48427927718683
2024-12-20 14:00:00,24.891678150934997,42.59764982998861,14,4,167.92396813657888
2024-12-20 15:00:00,25.73525103417495,78.42026522430982,15,4,153.52410984636188
2024-12-20 16:00:00,25.256458136919676,74.06280638232627,16,4,154.42548652257688
2024-12-20 17:00:00,32.955746956197174,91.9982236300736,17,4,172.79372938178716
2024-12-20 18:00:00,29.617389949972004,62.09664184299315,18,4,159.12456182040836
2024-12-20 19:00:00,28.552191268937015,64.43824228907494,19,4,168.85360553309192
2024-12-20 20:00:00,24.948721812981365,43.725431700084165,20,4,142.85869124646564
2024-12-20 21:00:00,20.37567556995751,48.37378527535542,21,4,153.57561975357285
2024-12-20 22:00:00,39.7892023640585,78.0384063647752,22,4,201.43030433721316
2024-12-20 23:00:00,28.267633873111304,52.92718534467126,23,4,196.19948713601207
2024-12-21 00:00:00,46.2629546656982,82.53025467363076,0,5,241.23285072028304
2024-12-21 01:00:00,34.636748345405906,78.81240426961625,1,5,232.95262184406744
2024-12-21 02:00:00,40.975516998105434,81.09943244191108,2,5,272.7070707442176
2024-12-21 03:00:00,35.960923677084665,77.98204444695023,3,5,253.9879923460642
2024-12-21 04:00:00,30.951096946121808,78.9214512242298,4,5,246.96920048397965
2024-12-21 05:00:00,26.41405465164012,70.0739737482668,5,5,262.3573998723977
2024-12-21 06:00:00,24.13896050762112,77.30303783245677,6,5,231.46111719702566
2024-12-21 07:00:00,36.71790610191562,68.93986387893425,7,5,282.26166095902903
2024-12-21 08:00:00,31.590204294243975,51.33487143864978,8,5,277.83229362330655
2024-12-21 09:00:00,33.69900624470083,51.968416180450944,9,5,262.8765772953999
2024-12-21 10:00:00,34.88774102969242,62.29164807898911,10,5,254.95265744429042
2024-12-21 11:00:00,32.13584632635479,40.76545810641822,11,5,227.21302573297348
2024-12-21 12:00:00,27.168854710191592,88.91132659004327,12,5,199.40528345901788
2024-12-21 13:00:00,36.076214826093604,54.75464136734586,13,5,218.60994490141022
2024-12-21 14:00:00,28.81087891618609,42.83459343914485,14,5,166.46711384873765
2024-12-21 15:00:00,30.543415588305837,63.343408461898214,15,5,191.40213037839484
2024-12-21 16:00:00,34.30434363982631,84.85788487106947,16,5,186.68746317631494
2024-12-21 17:00:00,29.646219558906356,61.85440095678085,17,5,148.16447816628937
2024-12-21 18:00:00,19.092912850020845,54.44756850303451,18,5,142.53898146474887
2024-12-21 19:00:00,36.24352502732128,69.96963104908352,19,5,192.22671885666074
2024-12-21 20:00:00,37.52957297949031,71.59092611772847,20,5,198.67833768653793
2024-12-21 21:00:00,19.013303450397338,81.75543288577745,21,5,169.04720147765647
2024-12-21 22:00:00,23.74025276603077,83.9864456545962,22,5,172.18412055494244
2024-12-21 23:00:00,42.14327770491306,78.84142613660408,23,5,253.79049301840757
2024-12-22 00:00:00,31.39220807102347,40.24962423138355,0,6,219.43173825331888
2024-12-22 01:00:00,30.02130763962219,40.11431402440088,1,6,232.5291361347428
2024-12-22 02:00:00,27.441699557702577,93.75974924337515,2,6,226.79167243991535
2024-12-22 03:00:00,23.81578409486019,54.531280748648044,3,6,212.94946676907816
2024-12-22 04:00:00,28.833494146161698,55.52927177696846,4,6,236.53590585155985
2024-12-22 05:00:00,35.84653643499426,80.27326076409481,5,6,279.99142972944367
2024-12-22 06:00:00,29.905932243714005,71.9872139175515,6,6,262.345230468906
2024-12-22 07:00:00,33.66170451535829,65.49604393830829,7,6,262.4817029368552
